fixture_id,home_team,home_team_id,away_team_name,away_team_id,date,time,home_winner,away_winner,home_tie,away_tie,home_goals,away_goals,league_id,league_name,league_season,round
716796,Bournemouth,35,West Brom,60,2021-08-06,18:45:00,False,False,True,True,2,2,40,Championship,2021,Regular Season - 1
716799,Cardiff,43,Barnsley,747,2021-08-07,14:00:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 1
716798,Bristol City,56,Blackpool,1356,2021-08-07,14:00:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 1
716804,Preston,59,Hull City,64,2021-08-07,14:00:00,False,True,False,False,1,4,40,Championship,2021,Regular Season - 1
716797,Blackburn,67,Swansea,76,2021-08-07,14:00:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 1
716801,Derby,69,Huddersfield,37,2021-08-07,14:00:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 1
716805,QPR,72,Millwall,58,2021-08-07,14:00:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 1
716807,Stoke City,75,Reading,53,2021-08-07,14:00:00,True,False,False,False,3,2,40,Championship,2021,Regular Season - 1
716803,Luton,1359,Peterborough,1350,2021-08-07,14:00:00,True,False,False,False,3,0,40,Championship,2021,Regular Season - 1
716806,Sheffield Utd,62,Birmingham,54,2021-08-07,19:00:00,False,True,False,False,0,1,40,Championship,2021,Regular Season - 1
716802,Fulham,36,Middlesbrough,70,2021-08-08,12:30:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 1
716800,Coventry,1346,Nottingham Forest,65,2021-08-08,15:30:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 1
716816,Peterborough,1350,Derby,69,2021-08-14,11:30:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 2
716811,Huddersfield,37,Fulham,36,2021-08-14,14:00:00,False,True,False,False,1,5,40,Championship,2021,Regular Season - 2
716817,Reading,53,Preston,59,2021-08-14,14:00:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 2
716809,Birmingham,54,Stoke City,75,2021-08-14,14:00:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 2
716814,Millwall,58,Blackburn,67,2021-08-14,14:00:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 2
716819,West Brom,60,Luton,1359,2021-08-14,14:00:00,True,False,False,False,3,2,40,Championship,2021,Regular Season - 2
716812,Hull City,64,QPR,72,2021-08-14,14:00:00,False,True,False,False,0,3,40,Championship,2021,Regular Season - 2
716815,Nottingham Forest,65,Bournemouth,35,2021-08-14,14:00:00,False,True,False,False,1,2,40,Championship,2021,Regular Season - 2
716813,Middlesbrough,70,Bristol City,56,2021-08-14,14:00:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 2
716808,Barnsley,747,Coventry,1346,2021-08-14,14:00:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 2
716810,Blackpool,1356,Cardiff,43,2021-08-14,14:00:00,False,True,False,False,0,2,40,Championship,2021,Regular Season - 2
716818,Swansea,76,Sheffield Utd,62,2021-08-14,19:00:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 2
716822,Huddersfield,37,Preston,59,2021-08-17,18:45:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 3
716823,Millwall,58,Fulham,36,2021-08-17,18:45:00,False,True,False,False,1,2,40,Championship,2021,Regular Season - 3
716825,Swansea,76,Stoke City,75,2021-08-17,18:45:00,False,True,False,False,1,3,40,Championship,2021,Regular Season - 3
716820,Barnsley,747,Luton,1359,2021-08-17,18:45:00,False,True,False,False,0,1,40,Championship,2021,Regular Season - 3
716824,Peterborough,1350,Cardiff,43,2021-08-17,18:45:00,False,False,True,True,2,2,40,Championship,2021,Regular Season - 3
716821,Blackpool,1356,Coventry,1346,2021-08-17,18:45:00,False,True,False,False,0,1,40,Championship,2021,Regular Season - 3
716830,Reading,53,Bristol City,56,2021-08-17,19:00:00,False,True,False,False,2,3,40,Championship,2021,Regular Season - 3
716826,Birmingham,54,Bournemouth,35,2021-08-18,18:45:00,False,True,False,False,0,2,40,Championship,2021,Regular Season - 3
716827,Hull City,64,Derby,69,2021-08-18,18:45:00,False,True,False,False,0,1,40,Championship,2021,Regular Season - 3
716829,Nottingham Forest,65,Blackburn,67,2021-08-18,18:45:00,False,True,False,False,1,2,40,Championship,2021,Regular Season - 3
716828,Middlesbrough,70,QPR,72,2021-08-18,18:45:00,False,True,False,False,2,3,40,Championship,2021,Regular Season - 3
716831,West Brom,60,Sheffield Utd,62,2021-08-18,19:00:00,True,False,False,False,4,0,40,Championship,2021,Regular Season - 3
716834,Bristol City,56,Swansea,76,2021-08-20,18:45:00,False,True,False,False,0,1,40,Championship,2021,Regular Season - 4
716841,QPR,72,Barnsley,747,2021-08-21,11:30:00,False,False,True,True,2,2,40,Championship,2021,Regular Season - 4
716832,Bournemouth,35,Blackpool,1356,2021-08-21,14:00:00,False,False,True,True,2,2,40,Championship,2021,Regular Season - 4
716838,Fulham,36,Hull City,64,2021-08-21,14:00:00,True,False,False,False,2,0,40,Championship,2021,Regular Season - 4
716835,Cardiff,43,Millwall,58,2021-08-21,14:00:00,True,False,False,False,3,1,40,Championship,2021,Regular Season - 4
716840,Preston,59,Peterborough,1350,2021-08-21,14:00:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 4
716842,Sheffield Utd,62,Huddersfield,37,2021-08-21,14:00:00,False,True,False,False,1,2,40,Championship,2021,Regular Season - 4
716833,Blackburn,67,West Brom,60,2021-08-21,14:00:00,False,True,False,False,1,2,40,Championship,2021,Regular Season - 4
716837,Derby,69,Middlesbrough,70,2021-08-21,14:00:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 4
716843,Stoke City,75,Nottingham Forest,65,2021-08-21,14:00:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 4
716836,Coventry,1346,Reading,53,2021-08-21,14:00:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 4
716839,Luton,1359,Birmingham,54,2021-08-21,14:00:00,False,True,False,False,0,5,40,Championship,2021,Regular Season - 4
716845,Cardiff,43,Bristol City,56,2021-08-28,11:30:00,False,True,False,False,1,2,40,Championship,2021,Regular Season - 5
716846,Derby,69,Nottingham Forest,65,2021-08-28,11:30:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 5
716847,Fulham,36,Stoke City,75,2021-08-28,14:00:00,True,False,False,False,3,0,40,Championship,2021,Regular Season - 5
716848,Huddersfield,37,Reading,53,2021-08-28,14:00:00,True,False,False,False,4,0,40,Championship,2021,Regular Season - 5
716852,Millwall,58,Blackpool,1356,2021-08-28,14:00:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 5
716854,Preston,59,Swansea,76,2021-08-28,14:00:00,True,False,False,False,3,1,40,Championship,2021,Regular Season - 5
716849,Hull City,64,Bournemouth,35,2021-08-28,14:00:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 5
716851,Middlesbrough,70,Blackburn,67,2021-08-28,14:00:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 5
716855,QPR,72,Coventry,1346,2021-08-28,14:00:00,True,False,False,False,2,0,40,Championship,2021,Regular Season - 5
716844,Barnsley,747,Birmingham,54,2021-08-28,14:00:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 5
716850,Luton,1359,Sheffield Utd,62,2021-08-28,14:00:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 5
716853,Peterborough,1350,West Brom,60,2021-08-28,19:00:00,False,True,False,False,0,1,40,Championship,2021,Regular Season - 5
716857,Birmingham,54,Derby,69,2021-09-10,19:00:00,True,False,False,False,2,0,40,Championship,2021,Regular Season - 6
716856,Bournemouth,35,Barnsley,747,2021-09-11,14:00:00,True,False,False,False,3,0,40,Championship,2021,Regular Season - 6
716863,Reading,53,QPR,72,2021-09-11,14:00:00,False,False,True,True,3,3,40,Championship,2021,Regular Season - 6
716860,Bristol City,56,Preston,59,2021-09-11,14:00:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 6
716867,West Brom,60,Millwall,58,2021-09-11,14:00:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 6
716864,Sheffield Utd,62,Peterborough,1350,2021-09-11,14:00:00,True,False,False,False,6,2,40,Championship,2021,Regular Season - 6
716858,Blackburn,67,Luton,1359,2021-09-11,14:00:00,False,False,True,True,2,2,40,Championship,2021,Regular Season - 6
716865,Stoke City,75,Huddersfield,37,2021-09-11,14:00:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 6
716866,Swansea,76,Hull City,64,2021-09-11,14:00:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 6
716861,Coventry,1346,Middlesbrough,70,2021-09-11,14:00:00,True,False,False,False,2,0,40,Championship,2021,Regular Season - 6
716859,Blackpool,1356,Fulham,36,2021-09-11,14:00:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 6
716862,Nottingham Forest,65,Cardiff,43,2021-09-12,13:30:00,False,True,False,False,1,2,40,Championship,2021,Regular Season - 6
716868,Bournemouth,35,QPR,72,2021-09-14,18:45:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 7
716871,Sheffield Utd,62,Preston,59,2021-09-14,18:45:00,False,False,True,True,2,2,40,Championship,2021,Regular Season - 7
716869,Blackburn,67,Hull City,64,2021-09-14,18:45:00,True,False,False,False,2,0,40,Championship,2021,Regular Season - 7
716870,Blackpool,1356,Huddersfield,37,2021-09-14,18:45:00,False,True,False,False,0,3,40,Championship,2021,Regular Season - 7
716872,Reading,53,Peterborough,1350,2021-09-14,19:00:00,True,False,False,False,3,1,40,Championship,2021,Regular Season - 7
716873,West Brom,60,Derby,69,2021-09-14,19:00:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 7
716874,Birmingham,54,Fulham,36,2021-09-15,18:45:00,False,True,False,False,1,4,40,Championship,2021,Regular Season - 7
716875,Bristol City,56,Luton,1359,2021-09-15,18:45:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 7
716877,Nottingham Forest,65,Middlesbrough,70,2021-09-15,18:45:00,False,True,False,False,0,2,40,Championship,2021,Regular Season - 7
716879,Stoke City,75,Barnsley,747,2021-09-15,18:45:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 7
716878,Swansea,76,Millwall,58,2021-09-15,18:45:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 7
716876,Coventry,1346,Cardiff,43,2021-09-15,18:45:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 7
716885,Hull City,64,Sheffield Utd,62,2021-09-18,11:30:00,False,True,False,False,1,3,40,Championship,2021,Regular Season - 8
716883,Fulham,36,Reading,53,2021-09-18,14:00:00,False,True,False,False,1,2,40,Championship,2021,Regular Season - 8
716884,Huddersfield,37,Nottingham Forest,65,2021-09-18,14:00:00,False,True,False,False,0,2,40,Championship,2021,Regular Season - 8
716881,Cardiff,43,Bournemouth,35,2021-09-18,14:00:00,False,True,False,False,0,1,40,Championship,2021,Regular Season - 8
716888,Millwall,58,Coventry,1346,2021-09-18,14:00:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 8
716890,Preston,59,West Brom,60,2021-09-18,14:00:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 8
716882,Derby,69,Stoke City,75,2021-09-18,14:00:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 8
716887,Middlesbrough,70,Blackpool,1356,2021-09-18,14:00:00,False,True,False,False,1,2,40,Championship,2021,Regular Season - 8
716891,QPR,72,Bristol City,56,2021-09-18,14:00:00,False,True,False,False,1,2,40,Championship,2021,Regular Season - 8
716880,Barnsley,747,Blackburn,67,2021-09-18,14:00:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 8
716889,Peterborough,1350,Birmingham,54,2021-09-18,14:00:00,True,False,False,False,3,0,40,Championship,2021,Regular Season - 8
716886,Luton,1359,Swansea,76,2021-09-18,14:00:00,False,False,True,True,3,3,40,Championship,2021,Regular Season - 8
716897,Coventry,1346,Peterborough,1350,2021-09-24,18:45:00,True,False,False,False,3,0,40,Championship,2021,Regular Season - 9
716903,West Brom,60,QPR,72,2021-09-24,19:00:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 9
716899,Reading,53,Middlesbrough,70,2021-09-25,11:30:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 9
716892,Bournemouth,35,Luton,1359,2021-09-25,14:00:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 9
716893,Birmingham,54,Preston,59,2021-09-25,14:00:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 9
716896,Bristol City,56,Fulham,36,2021-09-25,14:00:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 9
716900,Sheffield Utd,62,Derby,69,2021-09-25,14:00:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 9
716898,Nottingham Forest,65,Millwall,58,2021-09-25,14:00:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 9
716894,Blackburn,67,Cardiff,43,2021-09-25,14:00:00,True,False,False,False,5,1,40,Championship,2021,Regular Season - 9
716901,Stoke City,75,Hull City,64,2021-09-25,14:00:00,True,False,False,False,2,0,40,Championship,2021,Regular Season - 9
716902,Swansea,76,Huddersfield,37,2021-09-25,14:00:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 9
716895,Blackpool,1356,Barnsley,747,2021-09-25,14:00:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 9
716905,Huddersfield,37,Blackburn,67,2021-09-28,18:45:00,True,False,False,False,3,2,40,Championship,2021,Regular Season - 10
716904,Cardiff,43,West Brom,60,2021-09-28,18:45:00,False,True,False,False,0,4,40,Championship,2021,Regular Season - 10
716908,Preston,59,Stoke City,75,2021-09-28,18:45:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 10
716906,Hull City,64,Blackpool,1356,2021-09-28,18:45:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 10
716907,Middlesbrough,70,Sheffield Utd,62,2021-09-28,18:45:00,True,False,False,False,2,0,40,Championship,2021,Regular Season - 10
716909,QPR,72,Birmingham,54,2021-09-28,18:45:00,True,False,False,False,2,0,40,Championship,2021,Regular Season - 10
716912,Fulham,36,Swansea,76,2021-09-29,18:45:00,True,False,False,False,3,1,40,Championship,2021,Regular Season - 10
716914,Millwall,58,Bristol City,56,2021-09-29,18:45:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 10
716911,Derby,69,Reading,53,2021-09-29,18:45:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 10
716910,Barnsley,747,Nottingham Forest,65,2021-09-29,18:45:00,False,True,False,False,1,3,40,Championship,2021,Regular Season - 10
716915,Peterborough,1350,Bournemouth,35,2021-09-29,18:45:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 10
716913,Luton,1359,Coventry,1346,2021-09-29,18:45:00,True,False,False,False,5,0,40,Championship,2021,Regular Season - 10
716927,Stoke City,75,West Brom,60,2021-10-01,18:45:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 11
716921,Coventry,1346,Fulham,36,2021-10-02,11:30:00,True,False,False,False,4,1,40,Championship,2021,Regular Season - 11
716916,Bournemouth,35,Sheffield Utd,62,2021-10-02,14:00:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 11
716920,Cardiff,43,Reading,53,2021-10-02,14:00:00,False,True,False,False,0,1,40,Championship,2021,Regular Season - 11
716918,Birmingham,54,Nottingham Forest,65,2021-10-02,14:00:00,False,True,False,False,0,3,40,Championship,2021,Regular Season - 11
716923,Hull City,64,Middlesbrough,70,2021-10-02,14:00:00,True,False,False,False,2,0,40,Championship,2021,Regular Season - 11
716922,Derby,69,Swansea,76,2021-10-02,14:00:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 11
716926,QPR,72,Preston,59,2021-10-02,14:00:00,True,False,False,False,3,2,40,Championship,2021,Regular Season - 11
716917,Barnsley,747,Millwall,58,2021-10-02,14:00:00,False,True,False,False,0,1,40,Championship,2021,Regular Season - 11
716925,Peterborough,1350,Bristol City,56,2021-10-02,14:00:00,False,True,False,False,2,3,40,Championship,2021,Regular Season - 11
716919,Blackpool,1356,Blackburn,67,2021-10-02,14:00:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 11
716924,Luton,1359,Huddersfield,37,2021-10-02,14:00:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 11
716939,West Brom,60,Birmingham,54,2021-10-15,19:00:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 12
716930,Fulham,36,QPR,72,2021-10-16,11:30:00,True,False,False,False,4,1,40,Championship,2021,Regular Season - 12
716931,Huddersfield,37,Hull City,64,2021-10-16,14:00:00,True,False,False,False,2,0,40,Championship,2021,Regular Season - 12
716936,Reading,53,Barnsley,747,2021-10-16,14:00:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 12
716929,Bristol City,56,Bournemouth,35,2021-10-16,14:00:00,False,True,False,False,0,2,40,Championship,2021,Regular Season - 12
716933,Millwall,58,Luton,1359,2021-10-16,14:00:00,False,True,False,False,0,2,40,Championship,2021,Regular Season - 12
716935,Preston,59,Derby,69,2021-10-16,14:00:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 12
716937,Sheffield Utd,62,Stoke City,75,2021-10-16,14:00:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 12
716934,Nottingham Forest,65,Blackpool,1356,2021-10-16,14:00:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 12
716928,Blackburn,67,Coventry,1346,2021-10-16,14:00:00,False,False,True,True,2,2,40,Championship,2021,Regular Season - 12
716932,Middlesbrough,70,Peterborough,1350,2021-10-16,14:00:00,True,False,False,False,2,0,40,Championship,2021,Regular Season - 12
716938,Swansea,76,Cardiff,43,2021-10-17,11:00:00,True,False,False,False,3,0,40,Championship,2021,Regular Season - 12
716940,Bristol City,56,Nottingham Forest,65,2021-10-19,18:45:00,False,True,False,False,1,2,40,Championship,2021,Regular Season - 13
716944,Sheffield Utd,62,Millwall,58,2021-10-19,18:45:00,False,True,False,False,1,2,40,Championship,2021,Regular Season - 13
716941,Derby,69,Luton,1359,2021-10-19,18:45:00,False,False,True,True,2,2,40,Championship,2021,Regular Season - 13
716943,QPR,72,Blackburn,67,2021-10-19,18:45:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 13
716945,Stoke City,75,Bournemouth,35,2021-10-19,18:45:00,False,True,False,False,0,1,40,Championship,2021,Regular Season - 13
716942,Fulham,36,Cardiff,43,2021-10-20,18:45:00,True,False,False,False,2,0,40,Championship,2021,Regular Season - 13
716946,Huddersfield,37,Birmingham,54,2021-10-20,18:45:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 13
716949,Preston,59,Coventry,1346,2021-10-20,18:45:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 13
716947,Hull City,64,Peterborough,1350,2021-10-20,18:45:00,False,True,False,False,1,2,40,Championship,2021,Regular Season - 13
716948,Middlesbrough,70,Barnsley,747,2021-10-20,18:45:00,True,False,False,False,2,0,40,Championship,2021,Regular Season - 13
716950,Swansea,76,West Brom,60,2021-10-20,18:45:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 13
716951,Reading,53,Blackpool,1356,2021-10-20,19:00:00,False,True,False,False,2,3,40,Championship,2021,Regular Season - 13
716957,Cardiff,43,Middlesbrough,70,2021-10-23,11:30:00,False,True,False,False,0,2,40,Championship,2021,Regular Season - 14
716952,Bournemouth,35,Huddersfield,37,2021-10-23,14:00:00,True,False,False,False,3,0,40,Championship,2021,Regular Season - 14
716954,Birmingham,54,Swansea,76,2021-10-23,14:00:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 14
716960,Millwall,58,Stoke City,75,2021-10-23,14:00:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 14
716963,West Brom,60,Bristol City,56,2021-10-23,14:00:00,True,False,False,False,3,0,40,Championship,2021,Regular Season - 14
716955,Blackburn,67,Reading,53,2021-10-23,14:00:00,True,False,False,False,2,0,40,Championship,2021,Regular Season - 14
716958,Coventry,1346,Derby,69,2021-10-23,14:00:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 14
716962,Peterborough,1350,QPR,72,2021-10-23,14:00:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 14
716956,Blackpool,1356,Preston,59,2021-10-23,14:00:00,True,False,False,False,2,0,40,Championship,2021,Regular Season - 14
716959,Luton,1359,Hull City,64,2021-10-23,14:00:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 14
716953,Barnsley,747,Sheffield Utd,62,2021-10-24,11:30:00,False,True,False,False,2,3,40,Championship,2021,Regular Season - 14
716961,Nottingham Forest,65,Fulham,36,2021-10-24,14:00:00,False,True,False,False,0,4,40,Championship,2021,Regular Season - 14
716971,QPR,72,Nottingham Forest,65,2021-10-29,18:45:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 15
716966,Fulham,36,West Brom,60,2021-10-30,11:30:00,True,False,False,False,3,0,40,Championship,2021,Regular Season - 15
716967,Huddersfield,37,Millwall,58,2021-10-30,14:00:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 15
716964,Bristol City,56,Barnsley,747,2021-10-30,14:00:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 15
716970,Preston,59,Luton,1359,2021-10-30,14:00:00,True,False,False,False,2,0,40,Championship,2021,Regular Season - 15
716973,Sheffield Utd,62,Blackpool,1356,2021-10-30,14:00:00,False,True,False,False,0,1,40,Championship,2021,Regular Season - 15
716968,Hull City,64,Coventry,1346,2021-10-30,14:00:00,False,True,False,False,0,1,40,Championship,2021,Regular Season - 15
716965,Derby,69,Blackburn,67,2021-10-30,14:00:00,False,True,False,False,1,2,40,Championship,2021,Regular Season - 15
716969,Middlesbrough,70,Birmingham,54,2021-10-30,14:00:00,False,True,False,False,0,2,40,Championship,2021,Regular Season - 15
716974,Stoke City,75,Cardiff,43,2021-10-30,14:00:00,False,False,True,True,3,3,40,Championship,2021,Regular Season - 15
716975,Swansea,76,Peterborough,1350,2021-10-30,14:00:00,True,False,False,False,3,0,40,Championship,2021,Regular Season - 15
716972,Reading,53,Bournemouth,35,2021-10-30,19:00:00,False,True,False,False,0,2,40,Championship,2021,Regular Season - 15
716976,Birmingham,54,Bristol City,56,2021-11-02,19:45:00,True,False,False,False,3,0,40,Championship,2021,Regular Season - 16
716979,Millwall,58,Reading,53,2021-11-02,19:45:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 16
716980,Nottingham Forest,65,Sheffield Utd,62,2021-11-02,19:45:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 16
716977,Coventry,1346,Swansea,76,2021-11-02,19:45:00,False,True,False,False,1,2,40,Championship,2021,Regular Season - 16
716981,Peterborough,1350,Huddersfield,37,2021-11-02,19:45:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 16
716978,Luton,1359,Middlesbrough,70,2021-11-02,19:45:00,True,False,False,False,3,1,40,Championship,2021,Regular Season - 16
716982,Bournemouth,35,Preston,59,2021-11-03,19:45:00,False,True,False,False,1,2,40,Championship,2021,Regular Season - 16
716986,Cardiff,43,QPR,72,2021-11-03,19:45:00,False,True,False,False,0,1,40,Championship,2021,Regular Season - 16
716984,Blackburn,67,Fulham,36,2021-11-03,19:45:00,False,True,False,False,0,7,40,Championship,2021,Regular Season - 16
716983,Barnsley,747,Derby,69,2021-11-03,19:45:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 16
716985,Blackpool,1356,Stoke City,75,2021-11-03,19:45:00,False,True,False,False,0,1,40,Championship,2021,Regular Season - 16
716987,West Brom,60,Hull City,64,2021-11-03,20:00:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 16
716988,Bournemouth,35,Swansea,76,2021-11-06,15:00:00,True,False,False,False,4,0,40,Championship,2021,Regular Season - 17
716993,Cardiff,43,Huddersfield,37,2021-11-06,15:00:00,True,False,False,False,2,1,40,Championship,2021,Regular Season - 17
716990,Birmingham,54,Reading,53,2021-11-06,15:00:00,False,True,False,False,1,2,40,Championship,2021,Regular Season - 17
716996,Millwall,58,Derby,69,2021-11-06,15:00:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 17
716999,West Brom,60,Middlesbrough,70,2021-11-06,15:00:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 17
716997,Nottingham Forest,65,Preston,59,2021-11-06,15:00:00,True,False,False,False,3,0,40,Championship,2021,Regular Season - 17
716991,Blackburn,67,Sheffield Utd,62,2021-11-06,15:00:00,True,False,False,False,3,1,40,Championship,2021,Regular Season - 17
716989,Barnsley,747,Hull City,64,2021-11-06,15:00:00,False,True,False,False,0,2,40,Championship,2021,Regular Season - 17
716994,Coventry,1346,Bristol City,56,2021-11-06,15:00:00,True,False,False,False,3,2,40,Championship,2021,Regular Season - 17
716998,Peterborough,1350,Fulham,36,2021-11-06,15:00:00,False,True,False,False,0,1,40,Championship,2021,Regular Season - 17
716995,Luton,1359,Stoke City,75,2021-11-06,15:00:00,False,True,False,False,0,1,40,Championship,2021,Regular Season - 17
716992,Blackpool,1356,QPR,72,2021-11-06,17:30:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 17
717007,QPR,72,Luton,1359,2021-11-19,19:45:00,True,False,False,False,2,0,40,Championship,2021,Regular Season - 18
717009,Sheffield Utd,62,Coventry,1346,2021-11-20,12:30:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 18
717002,Fulham,36,Barnsley,747,2021-11-20,15:00:00,True,False,False,False,4,1,40,Championship,2021,Regular Season - 18
717003,Huddersfield,37,West Brom,60,2021-11-20,15:00:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 18
717008,Reading,53,Nottingham Forest,65,2021-11-20,15:00:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 18
717000,Bristol City,56,Blackburn,67,2021-11-20,15:00:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 18
717006,Preston,59,Cardiff,43,2021-11-20,15:00:00,False,True,False,False,1,2,40,Championship,2021,Regular Season - 18
717004,Hull City,64,Birmingham,54,2021-11-20,15:00:00,True,False,False,False,2,0,40,Championship,2021,Regular Season - 18
717005,Middlesbrough,70,Millwall,58,2021-11-20,15:00:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 18
717010,Stoke City,75,Peterborough,1350,2021-11-20,15:00:00,True,False,False,False,2,0,40,Championship,2021,Regular Season - 18
717011,Swansea,76,Blackpool,1356,2021-11-20,15:00:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 18
717001,Derby,69,Bournemouth,35,2021-11-21,12:00:00,True,False,False,False,3,2,40,Championship,2021,Regular Season - 18
717016,Nottingham Forest,65,Luton,1359,2021-11-23,19:45:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 19
717015,Middlesbrough,70,Preston,59,2021-11-23,19:45:00,False,True,False,False,1,2,40,Championship,2021,Regular Season - 19
717013,Coventry,1346,Birmingham,54,2021-11-23,19:45:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 19
717012,Blackpool,1356,West Brom,60,2021-11-23,19:45:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 19
717017,Reading,53,Sheffield Utd,62,2021-11-23,20:00:00,False,True,False,False,0,1,40,Championship,2021,Regular Season - 19
717014,Fulham,36,Derby,69,2021-11-24,19:45:00,False,False,True,True,0,0,40,Championship,2021,Regular Season - 19
717021,Cardiff,43,Hull City,64,2021-11-24,19:45:00,False,True,False,False,0,1,40,Championship,2021,Regular Season - 19
717020,Bristol City,56,Stoke City,75,2021-11-24,19:45:00,True,False,False,False,1,0,40,Championship,2021,Regular Season - 19
717022,Millwall,58,Bournemouth,35,2021-11-24,19:45:00,False,False,True,True,1,1,40,Championship,2021,Regular Season - 19
